34_1_168	CC1(C)CCC2(CCC3(C)C(=CCC4C3(C)CCC3(C(C)(C(CCC43CO)O)C(=O)O)O)C2C1)C(=O)O
34_1_169	C=C(C)C1CC(C2(CCC3(C)C(CC(C4C3(C)CCC3C(C)(C)OC(CC(=O)O)C43C)O)C12)C(=O)O)O
34_1_170	[C@@]123C(=O)O[C@H]([C@@](C[C@H]1C1=CC[C@@H]4[C@]([C@@]1(C[C@H]2O)C)(CC[C@H]1[C@@]4(CC[C@@H](C1(C)C)O)C)C)(C(=O)O)C)C3
34_1_171	C=C1CCC2(CCC3(C)C(=CCC4C3(C)CCC3C(C)(CO)C5C(CC43COO5)O)C2C1C)C(=O)O
34_1_172	[C@@]123[C@@H]([C@@]4([C@@H](CC2=O)C(CCC4)(C)C)C)C(=O)O[C@]2(O1)[C@@H](CC3)[C@@H]([C@@]1([C@@H](C2)C(CCC1)(C)C)C)C(=O)O
34_1_173	CC1(CCC2(CCC3(C)C(=CCC4C5(C)CCC(C(C)(C=O)C5CCC34C)O)C2C1)C(=O)O)C(=O)O
34_1_174	CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CC(=O)C(C(C)(C5CCC34C)C(=O)O)O)C2C1)C(=O)O
34_1_175	CC(C)[C@H]1CC[C@@H]2[C@@]1(C)CCC1(C)C3CCC4C(C)(C5C(CC4(C3=CCC21C)C(O)O5)O)C(=O)O
34_1_176	CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(C(C(C)(C)C5CCC34C)O)O)C32C1(C)O3)C(=O)O
34_1_177	CC1CC(C2(CCC3(C)C(=CCC4C3(C)CCC3C(C)(C)C5(CCC43CO5)O)C2C1C)C(=O)O)O
34_1_178	CC(=CC1CC(CO1)C1CC=C2C1(C)CCC1C(C)(C(CC(C21C)O)C(=C)C)C(CC(=O)O)O)C
34_1_179	C=C(C)C1CCC2(CCC3(C)C(CCC4C3(C)CCC3C(C)(C)OC(CC(=O)O)C43C)C12)C(=O)O
34_1_180	C=C(C)CCC(C(C)C1CCC2(C)C3CCC4C(C)(C)C5CCC4(C3CCC12C(=O)O)C(=O)O5)O
34_1_181	CC1CCC(C(C)(C)OC2CC3(C4CCC5C(C)(C)C(=O)CCC65CC46CCC3(C)C12)C(=O)O)O
34_1_182	CC(=CC(=O)CC(C)C1CCC2(C)C3=CCC4C(C)(CC(O)OCC4(C)C(=O)O)C3CCC12C)C
34_1_183	CC1=CCC(C(C)C2CCC3(C)C4CCC(C(C)(C)O)C(C)(CCC(=O)O)C4=CCC23C)OC1=O
34_1_184	CC1(C)CC2C3=CCC4C(C)(CCC5C(C)(C)C6(CCC45CO6)O)C3(C)CCC2(C(C1)O)C(=O)O
34_1_185	CC(CCC1(CCC2(C)C(=C1)C=CC1C3(C)CC(C(C(C)(C)C3CCC21C)O)O)C(=O)O)C(=O)C
34_1_186	CC(C)(CCC1(CCC2(C)C(=C1)C=CC1C3(C)CC(C(C(C)(C)C3CCC21C)O)O)C(=O)O)C=O
34_1_187	[C@H]12[C@]([C@@H]([C@@](CC2)(CC2=C[C@]3([C@@H](C=C2)[C@](CCC3)(C(=O)O)C)C)C(=O)C)C)(C[C@@H]([C@H](C1(C)C)O)O)C
34_1_188	[C@]12([C@@]([C@H](CC2)[C@@H](CC(=O)C[C@H](C(=O)O)C)C)(CC[C@@H]2C1=CC[C@H]([C@@]2(CCC(=O)O)C)C(=C)C)C)C
34_1_189	C=C(C1CCC2(C)C(CC=C3C4CC(C)(C)CCC4(CCC23C)C(=O)O)C1(C)CCCO)C(=O)O
34_1_190	CC(CC/C=C(/C)\C(=O)O)C1CCC2(C)C3=C(C(C(C12C)O)O)C1(C)CCC(=O)C(C)(C)C1CC3
34_1_191	[C@]1([C@@H](/C(=C(\C=O)/C)/CC[C@H]1C)CCCO)(CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)C
34_1_192	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCCCCC(=O)O
34_1_193	[C@@]12([C@]3(C(=CC[C@@H]1[C@]([C@@H](CC2)C(=C)C)(CCCO)C)[C@H]1[C@@](CC3)(CC[C@H]([C@@H]1C)C)CO)C)C
34_1_194	CC(C)C1CCC2(C)C(CC=C3C4C(C)C(C)CCC4(C)CCC23C)C1(C)CCC(=O)O
34_1_195	CC(C)C1CCC2(C)C(CC=C3C4CC(C)(C)CCC4(C)CCC23C)C1(C)CCC(=O)O
34_1_196	CC(C)C1CCC2(C)C(CCC3(C)C2=CCC2(C)CCC(C)(C)CC32)C1(C)CCC(=O)O
34_1_197	C=C(C)C1CCC2(C)C(CCC3(C)C2CCC2(C)CCC(C)(C)CC32)C1(C)CCC(=O)O
34_1_198	[C@@]12([C@]3([C@@H]([C@@H]4[C@@](CC3)(CC[C@H]4C(=C)C)C)CC[C@@H]1[C@]([C@@H](CC2)C(C)C)(CCC(=O)O)C)C)C
34_1_199	[C@@]12([C@]3([C@@H]([C@H]4[C@@](CC3)(CCC(=C)[C@@H]4C)C)CC[C@@H]1[C@]([C@@H](CC2)C(C)C)(CCC(=O)O)C)C)C
34_1_200	[C@@]12([C@]3([C@@H]([C@]([C@@H](CC3)C(=C)C)(CCC(=O)O)C)CC[C@@H]1[C@H](CC2)[C@@H](CCC=C(C)C)C)C)C
34_1_201	CC1C(=O)CCC2C1(C)CCC1C2(C)CCC2(C)C3CC(C)(CCC3(CO)C(CC12C)O)C(=O)O
34_1_202	[C@]12([C@@]([C@H](C[C@@H]2O)[C@H](C(=O)O)CC/C=C(\CO)/C)(CCC2=C1CC[C@@H]1[C@@]2(CC[C@@H](C1(C)C)O)C)C)C
34_1_203	C=C(CO)C1CCC2(CCC3(C)C(CC(C4C5(C)CCC(C(C)(C)C5CCC34C)O)O)C12)C(=O)O
34_1_204	CC1C(CCC2(CCC3(C)C(=CC(C4C5(C)CCC(C(C)(C)C5CCC34C)O)O)C12)C(=O)O)CO
34_1_205	CC1CCC2(CCC3(CO)C4(C)CCC5C(C)(C)C(CCC5(C)C4CCC3(C2=C1C)O)O)C(=O)O
34_1_206	[C@@]12([C@]3([C@@H]([C@]([C@@H](CC3)C(C(=O)OC)(C)C)(CC(=O)O)C)CC=C1[C@H]1[C@@](CC2)([C@@H]2C[C@](C1)(C(=O)O2)C)C)C)C
34_1_207	[C@@]123[C@](C2)([C@@H](C[C@@H]([C@@H]1[C@]1([C@](CC3)(C(=C[C@@H]1C)[C@](CC/C=C(\C(=O)O)/C)(O)C)C)C)O)C(=C)C)CCC(=O)O
34_1_208	[C@@]12([C@H]([C@@]3([C@H]([C@@](C(=O)O)([C@@H](CC3)O)C)CC2)C)CC(=O)/C/1=C(\C=C\C=C(\C=C\[C@@H](C(O)(C)C)OC)/C)/C)C
34_1_209	[C@]12([C@@]([C@H]([C@@H](C2)O)[C@@H](CCC(=C)C(O)(C)C)C(=O)O)(CC=C2C1=CC[C@H]([C@@]2(CCC(=O)OC)C)C=C)C)C
34_1_210	[C@]12([C@@]([C@H]([C@@H](C2)O)[C@@H](CCC(=C)C(O)(C)C)C(=O)O)(CC=C2C1=CC[C@H]([C@@]2(CCC(=O)O)C)C(=C)C)C)C
34_1_211	[C@]12([C@@]([C@H]([C@@H](C2)O)[C@H](C(=O)O)CCC(=C)C(C)C)(CC=C2C1=CC[C@H]([C@@]2(CCC(=O)O)C)C(=C)CO)C)C
34_1_212	[C@]12([C@@]3([C@H]([C@@]4([C@@H]([C@@H](C(=O)CC4)C)CC3)C)[C@@H](C[C@H]1/C(=C(/C(=O)O)\CCC=C(C)C)/[C@H](C2)OC(=O)C)O)C)C
34_1_213	[C@]12([C@@]3([C@H]([C@@]4([C@@H]([C@@H]([C@@H](CC4)O)C)CC3)C)C(=O)C[C@H]1/C(=C(/C(=O)O)\CCC=C(C)C)/[C@H](C2)OC(=O)C)C)C
34_1_214	[C@]123[C@]4([C@@]([C@H]([C@@H](C4)O)[C@H](C(=O)O)CCC(=C)C(C)C)(CC=C1[C@@]1([C@@](OO2)(C=C3)C([C@H](CC1)O)(C)C)C)C)C
34_1_215	O=C(O)[C@]12[C@@]3(CC[C@H]4C([C@H](CC[C@@]4([C@@H]3CC=C1[C@H]1[C@@]([C@@H](C2)O)(CC[C@H](C1=C)C)C(=O)O)C)OC)(C)C)C
34_1_216	[C@]123[C@@]4([C@](C(=O)O2)([C@H]2[C@@](CC4)(CCC(C2)(C)C)C)CC[C@]1(C1=C(C=C3)C([C@H](CC1)OC(=O)C)(C)C)C)C
34_1_217	[C@@]123[C@](C2)([C@@H](C=C[C@@H]1[C@]1([C@](CC3)([C@H](CC1)[C@@H]([C@@H]1OC(=O)C(=CC1)C)C)C)C)C(=C)C)CCC(=O)OCC
34_1_218	C[C@@]12CC[C@H]([C@@]([C@@H]1CC[C@H]([C@H]2CC(=O)N1CCC[C@H]1CO)O)(C)CO)OC(=O)NC1CCCCC1
34_1_219	[C@@]12([C@]([C@@H](C[C@](C1=O)(C1=C(C2=O)C=CC(O1)(C)C)C)CC=C(C)C)(CCC=C(C)C)C)C(=O)[C@@H](CC)C
34_1_220	[C@]12([C@@]([C@H](C[C@@]3(C1=O)C(=C(C2=O)CC=C(C)C)OCC3)CC=C(C)C)(CCC=C(C)C)C)C(=O)C(C)C
34_1_221	[C@]12(C(=O)[C@]34C(=O)[C@](C2=O)(C[C@H](C1(C)C)C[C@@H]3C(CC4)(C)C)C/C=C(/CCC=C(C)C)\C)C(=O)C(C)C
34_1_222	[C@]12([C@H]3[C@@](/C(=C(/C=C/C=C(/C(=O)CC=C(C)C)\C)\C)/C(=O)C3)(CC[C@H]1C([C@H](CC2)OC(=O)C)(C)C)C)C
34_1_223	CCCCCc1cc2c(C3C=C(C)CCC3C(C)(C)O2)c(c1C(=O)OC1CC2CCC1(C)C2(C)C)O
34_1_224	[C@H]1([C@@]2(C[C@H](C1(C)C)CC2)C)OC(=O)c1c(c2[C@H]3[C@H](C(Oc2cc1CCCCC)(C)C)CCC(=C3)C)O
34_1_225	c12[C@H]3[C@H](C(Oc1cc(c(c2O)C(=O)OC([C@H]1CCC(=CC1)C)(C)C)CCCCC)(C)C)CCC(=C3)C
34_1_226	[C@]12([C@@H]3[C@]([C@]4(C(=CC3)[C@H]3[C@](CC4)(C(=O)O)CCC(=C)[C@@H]3C)C)(CC[C@H]1[C@]([C@@H]([C@@H]([C@H]2O)O)O)(CO)C)C)C
34_1_227	CC1(C)CCC2(C(C1)C1=CCC3C4(C)CC(C(C(C)(CO)C4CCC3(C)C1(C)CC2=O)O)O)C(=O)O
34_1_228	CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(C(C(C)(CO)C5C(CC34C)O)O)O)C2=C1C)C(=O)O
34_1_229	CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(C(C(C)(CO)C5C(CC34C)O)O)O)C2C1=C)C(=O)O
34_1_230	CC1=C(C)C2C3=CCC4C5(C)CC(C(C(C)(CO)C5C(CC4(C)C3(C)CCC2(CC1)C(=O)O)O)O)O
34_1_231	C=C1C2C3=CCC4C5(C)CC(C(C(C)(CO)C5CCC4(C)C3(C)CCC2(CCC1(C)O)C(=O)O)O)O
34_1_232	CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(C(C(C=O)(CO)C5CCC34C)O)O)C2C1C)C(=O)O
34_1_233	CC(CCC1(CCC2(C)C(=C1)C=CC1C3(C)CC(C(C(C)(CO)C3CCC21C)O)O)C(=O)O)C(=O)C
34_1_234	CC(C)(CCC1(CCC2(C)C(=C1)C=CC1C3(C)CC(C(C(C)(CO)C3CCC21C)O)O)C(=O)O)C=O
34_1_235	CC1(C)CCC2(C=CC3(C)C(=CCC4C5(C)CC(C(C(C)(CO)C5C(CC34C)O)O)O)C2C1)C(=O)O
34_1_236	C/C=C/1\CN(C(C1C)C(=NC(CC(C)C)C(=O)O)O)C(=O)C(CCCCNC(=N)N)N=C(C=C(C)C)O
34_1_237	[C@]12([C@@]([C@H](C[C@@H]2O)[C@@H](C[C@@H](C[C@H](C(=O)O)C)O)C)(CC(=O)C2=C1[C@H](C[C@@H]1[C@@]2(CC[C@@H](C1(C)C)O)C)O)C)C
34_1_238	CC1CC(C(C(C)(C)O)O)OC(=O)C1C1(C)CCC23CC43CCC(C(C)(C)C4CCC2C1(C)C(=O)O)O
34_1_239	C=C(C)C1CC(C2(C)C3=CCC(C4CC(C(C(C)(C)OC4)O)O)C3(C)CCC2C1(C)C(CC(=O)O)O)O
34_1_240	C=C(C)C1CC(C2(C)C3=CCC(C4CC(C(C(C)(C)O)OC4)O)C3(C)CCC2C1(C)C(CC(=O)O)O)O
34_1_241	CC1(CCC2(CCC3(C)C(=CCC4C(C)(CCC(=O)O)C(CCC34C)C(C)(CO)O)C2C1)C(=O)O)CO
34_1_242	CC1CCC2(CCC3(C)C(=CC(C4C3(C)CCC3C4(C)C(C(C(C3(C)C(=O)O)O)O)O)O)C2C1C)CO
34_1_243	CC12CCC(C(C)(C2CCC2(C)C1CCC1C3C(CCC3(CCC21C)C(=O)O)C(C)(CO)O)C(=O)O)O
34_1_244	CCCCC(=O)OC1CC(=C(CC/C(=C/C(=O)O)/C)C2(C)CCC(C(C)(CO)C12)OC(=O)CCCC)C
34_1_245	[C@@]12([C@H]([C@]([C@@H](CC2)OC(=O)CC(C)C)(CO)C)[C@@H](CC(=C1CC/C(=C/C(=O)O)/C)C)OC(=O)CC(C)C)C
34_1_246	[C@]12([C@@]3([C@H]([C@@]4([C@@H]([C@@H]([C@H](CC4)O)C)CC3)C)C(=O)OC[C@H]1/C(=C(/C(=O)O)\CCC=C(C)C)/[C@H](C2)OC(=O)C)C)C
34_1_247	[C@@]12([C@@]([C@H](CC2)C2=CC(=O)OC2)(CC[C@H]2[C@H]1CC[C@H]1[C@@]2(CC[C@@H](C1)OC(=O)CCCCCCC(=O)O)C)C)O
34_1_248	CC(C)C[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)[O-])NC(=O)C1(CCN(CC1)C(=O)OC(C)(C)C)c1ccccc1
34_1_249	CC[C@@H](C)[C@@H](C(=O)N[C@@H]([C@@H](C)CC)C(=O)[O-])NC(=O)C1(CCN(CC1)C(=O)OC(C)(C)C)c1ccccc1
34_1_250	CC[C@@H](C)[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)[O-])NC(=O)C1(CCN(CC1)C(=O)OC(C)(C)C)c1ccccc1
34_1_251	CC[C@@H](C)[C@@H](C(=O)[O-])NC(=O)[C@H](CC(C)C)NC(=O)C1(CCN(CC1)C(=O)OC(C)(C)C)c1ccccc1
34_1_252	[C@@]12([C@]3([C@@H]([C@@]4([C@@H](CC3)[C@@]([C@H]([C@H](C4)O)O)(C=O)C)C)CC=C1[C@@H]1[C@@](CC2)(CC[C@@](C1)(C(=O)OC)C)C(=O)O)C)C
34_1_253	CCC[C@@H](C(=O)[O-])NC(=O)[C@@H](C)NC(=O)CO/N=C/1\CC[C@@]2([C@H]3CC[C@]4([C@H]([C@@H]3CCC2=C1)CC[C@H]4O)C)C
34_1_254	[C@H]1([C@H](O1)[C@@H](CCC)C)[C@H]1[C@H](CC(=C)C/C=C/[C@H]([C@H](C(=C)[C@@H]([C@@H](C(=C)C/C=C/C(=C/C(=O)O1)/C)O)O)O)O)C
34_1_255	[C@@]12([C@]3([C@@H]([C@@]4([C@@H](CC3)[C@@]3([C@H]([C@H](C4)OC3=O)O)C)C)CC=C1[C@H]1[C@@]([C@@H](C2)O)(C[C@@H](C(C1)(C)C)O)C(=O)OC)C)C
34_1_256	C12=CC[C@@H]3[C@@]4([C@H]([C@]([C@@H]([C@@H](C4)O)O)(COC(=O)C)C)CC[C@]3([C@@]1(CC[C@@]1([C@H]2[C@H]([C@@H](CC1)C)C)C(=O)O)C)C)C
34_1_257	C12=CC[C@@H]3[C@@]4([C@@H]([C@@]([C@H]([C@@H](C4)OC(=O)C)O)(CO)C)CC[C@]3([C@@]1(CC[C@@]1([C@H]2[C@H]([C@@H](CC1)C)C)C(=O)O)C)C)C
34_1_258	[C@]123[C@](C2)([C@]2([C@H](C=C3)[C@@]3([C@@H](CC2)[C@@]([C@@H]([C@@H](C3)O)O)(CO)C)C)C)CC[C@@]2([C@H]1[C@@]([C@@H](CC2)C)(O)C)C(=O)O
34_1_259	C12=CC[C@@H]3[C@]([C@@]1(CC[C@@]1([C@H]2[C@@]([C@@H](CC1)C)(O)C)C(=O)O)C)(CC[C@@H]1[C@@]3(CCC(=O)C1(CO)CO)C)C
34_1_260	[C@@]12([C@]3([C@@H]([C@@]4(C(=CC3)[C@@]([C@H]([C@H](C4)O)O)(CO)C)C)CCC1=C1[C@]([C@@H](C2)O)(C(=O)O)CCC(C1)(C)C)C)C
34_1_261	[C@]12([C@@H]3[C@]([C@]4([C@H](CC3)[C@@H]3[C@@](CC4)(CC[C@H]3C(=C)C)C(=O)O)CO)(CC[C@H]1C([C@H]([C@@H]2C(=O)O)O)(C)C)C)C
34_1_262	[C@@]12([C@]3([C@@H]([C@@H]4[C@@](CC3)(CC[C@H]4C(=C)CO)C(=O)O)CC[C@@H]1[C@@]1([C@@H](CC2)[C@]([C@@H](CC1)O)(C(=O)O)C)C)C)C
34_1_263	C=C(C)C1C(C(C2C3(C)CCC(C(C)CC/C=C(\C)/C(=O)O)C3(C)CCC32CC13CCC(=O)O)O)O
34_1_264	C=C(C)C1CC(C2(CCC3(C)C(CCC4C3(C)CCC3C(C)(C)OC(CC(=O)O)C43C)C12)C(=O)O)O
34_1_265	[C@@]12([C@]3([C@@H]([C@@H]4[C@@](C(=O)O)(CC3)CC[C@H]4C(=C)C)C[C@H]([C@@H]1[C@]1([C@H](OC([C@@H]1CC2)(C)C)CC(=O)O)C)O)C)C
34_1_266	[C@@]12([C@H]([C@@H]([C@@]([C@@H]1CC[C@]1([C@]3([C@@H]([C@@H]4[C@@](C(=O)O)(CC3)CC[C@H]4C(=C)C)CC[C@@H]21)C)C)(CO)C)O)C(=O)O)C
34_1_267	C=C(C1CCC2(C)C(CC=C3C4CC(C)(C)CCC4(C(CC23C)O)C(=O)O)C1(C)CCCO)C(=O)O
34_1_268	[C@]12(C(=CC[C@H]3[C@]1(CC[C@@H]1[C@@]3(CC[C@H]([C@@]1(CO)C)O)C)C)[C@H]1[C@@](C(=O)O)(CC2)CC[C@@](C1)(C(=O)O)C)C
34_1_269	CC1(C)C2CCC3(C)C(CC=C4C5CC(C)(CCC5(C(CC34C)O)C(=O)O)C(=O)O)C2(C)CCC1O
34_1_270	CC1(C)C2CCC3(C)C(CC=C4C5CC(C)(C(CC5(CCC34C)C(=O)O)O)C(=O)O)C2(C)CCC1O
34_1_271	C/C(=C\CC(C(C)C1CC(C2(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC12C)O)O)O)/C(=O)O
34_1_272	C/C(=C\C(CC(C)C1(C)CC(=O)C2=C3CCC4C(C)(C)C(CCC4(C)C3CCC12C)O)O)/C(=O)O
34_1_273	[C@@]123[C@]4(C2)[C@H]([C@@](C(=O)CC4)(CO)C)CC[C@H]1[C@]1([C@](CC3)([C@H](CC1)[C@@H](CC/C=C(/C(=O)O)\CO)C)C)C
34_1_274	C12=C3[C@](C[C@H]([C@](C3)(C(=O)O)C)O)(CC[C@]1([C@]1([C@@H]([C@@]3([C@@H]([C@]([C@H](CC3)O)(CO)C)CC1)C)C=C2)C)C)C
34_1_275	C1[C@H](C([C@@H]2[C@](C1)(C1=C(CC2)[C@@]2([C@@](CC1)([C@@H]([C@@H](C2)O)[C@H](CC/C=C(\C)/C(=O)O)C=O)C)C)C)(C)C)O
34_1_276	[C@]12([C@@]([C@H](CC2)[C@@H]([C@@H]([C@H](/C=C(/C(=O)O)\C)O)O)C)(CC=C2[C@H]1CCC1=C(C2)CC[C@@H](C1(C)C)O)C)C
34_1_277	CC1C(CC(C2(C)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(CO)C5CCC34C)C12)O)C(=O)O
34_1_278	CC1(CC2=C3C=CC4C5(C)CCC(C(C)(CO)C5CCC4(C)C3(C)CCC2(C)C(C1)O)O)C(=O)O
34_1_279	CCC(CCC(C)C1CCC2C3C(CCC12C)C1(C)CC(C(=O)C1=CC3=O)(C(=O)O)O)C(C)C
34_1_280	C=C1C(CC2(C)CCC3(C)C4CCC5(C)C(C)C(=O)CCC5C4(C)CCC3(C2C1O)C(=O)O)O
34_1_281	CC1(CCC2(CCC3(C)C(=CCC4C5(C)CCC(C(C)(C=O)C5CCC34C)O)C2C1)C(=O)O)O
34_1_282	C=C(CCC(C)C1CCC2C3=C(C(=O)C(C12C)O)C1(C)CCC(C(C)C1CC3)O)C(C)C(=O)O
34_1_283	[C@@]12([C@]3([C@@H]([C@@]4([C@@H](CC3)C(C(=O)CC4)(C)C)C)CC[C@@H]1[C@@H]1[C@@](CC2)(CC[C@H]1C(=O)CO)C(=O)O)C)C
34_1_284	CC1=C2C(CC(C1=O)O)C1(C)CCC3(C)C4CC(C)(CCC4(C)CCC3(C)C1CC2O)C(=O)O
34_1_285	CC1CC2C(C)(CCC3(C)C4CCC5(C(C)C(=O)CCC5C4(C)CCC23C)C(=O)O)C(C1=O)O
34_1_286	CC(=O)C1CCC2(CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5C(CC34C)O)C12)C(=O)O
34_1_287	[C@@]12([C@H](C3=C(C(=O)C2)[C@@]2([C@@H](C[C@@H]3O)[C@@H]([C@@H](CC2)O)C)C)CC[C@@H]1[C@@H](CCC(=C)[C@H](C(=O)O)C)C)C
34_1_288	[C@@H](C)(CC/C=C(/C(=O)O)\C)[C@H]1CC[C@@]2([C@@]1(CC(=O)[C@]13[C@H]2CC[C@]2([C@H]1CC[C@@H]([C@@H]2C)O)OC3)C)C
34_1_289	CC1(C)CCC2(CCC3(C)C(=CCC4C3(C)CCC3C(C)(C)C(C(C(C43C)O)O)O)C2C1)C(=O)O
34_1_290	[C@@]12([C@]3(C(=CC[C@@H]1[C@@]1([C@@H](CC2)C([C@H]([C@@H]([C@@H]1O)O)O)(C)C)C)[C@H]1[C@](CC3)(C(=O)O)CC[C@H]([C@@H]1C)C)C)C
34_1_291	CC1(C)CCC2(CC=C3C4(C)CCC5C(C)(C)C(C(C(C5(C)C4CCC3(C)C2C1)O)O)O)C(=O)O
34_1_292	CC1(C)C2CCC3(C)C(CC=C4C5CC(C)(C(C(C5(C)CCC34C)O)O)C(=O)O)C2(C)CCC1O
34_1_293	C=C1C2=C3C=CC4C5(C)CCC(C(C)(C)C5CCC4(C)C3(C)CCC2(CCC1(C)O)C(=O)O)O
34_1_294	N12[C@H](C(=O)O[C@@H]([C@@H](CCCC[C@@H](O)C)C)C[C@@H]([C@@H](C(=O)N[C@@H](C1=O)[C@@H](CC)C)C)O)CCC2
34_1_295	[C@@]123[C@](C2)([C@@H](CC[C@H]1[C@]1([C@](CC3)([C@H](CC1)[C@@H](Cc1cc(co1)C)C)C)C)C(=C)CO)CCC(=O)O
34_1_296	C=C(C)C1CCC2=C(CC(C)C3=C(CCC23C)C(C)CC/C=C(/C)\C(=O)O)C1(C)CCC(=O)O
34_1_297	C=C(C)C1CC=C2C(=CCC3(C)C(CCC23C)C(C)CC/C=C(/C)\C(=O)O)C1(C)CCC(=O)O
34_1_298	[C@]1([C@@H](CC[C@@H]2C1=C[C@@H]1[C@]2(CC[C@@H](C1=C)[C@@H](CC/C=C(/C)\C(=O)O)C)C)C(=C)C)(CCC(=O)O)C
34_1_299	[C@@]123[C@](C2)([C@@H](C=C[C@H]1[C@]1([C@](CC3)([C@H](CC1)[C@@H](CC/C=C(\C(=O)O)/C)C)C)C)C(=C)C)CCC(=O)O
34_1_300	[C@]12([C@@](/C(=C(\CC/C=C(\C(=O)O)/C)/C)/CC2)(CC=C2[C@H]1CC[C@H]([C@@]2(CCC(=O)O)C)C(=C)C)C)C
34_1_301	C/C(=C\C1CC(C)C2(C)C(C=C3C4=C(CCC23C)C2(C)CCC(C(C)(C)C2CC4)O)O1)/C(=O)O
34_1_302	CC(CC(=O)CC(=C)C(=O)O)C1CCC2(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC12C)O
34_1_303	C/C(=C(\C)/C(=O)O)/CC(C(C)C1CCC2C3CC=C4CC(CC(C4(C)C3CCC12C)O)O)O
34_1_304	[C@@]12([C@]3([C@@H]([C@H](CC3)C(=O)CCC(=O)O)CC[C@@H]1[C@@]1([C@@H](CC2)C([C@H](CC1)OC(=O)C)(C)C)C)C)C
34_1_305	[C@]12([C@@H]3C(=CC[C@H]1[C@]1([C@H]([C@@]4([C@@H](CC1)C(CCC4)(C)C)COC(=O)C)C[C@@H]2O)C)[C@@H](O[C@H]3O)C)C
34_1_306	CC(C1CCC2C3CC=C4CC(CC(C4(C)C3CCC12C)O)O)C1CC2(C)C(C)(C(O)O1)O2
34_1_307	CC1CCC2(CCC3(C)C(CCC4C3(C)C=CC3C4(C)C(CC(C3(C)O)O)O)C2C1)C(=O)O
34_1_308	[C@@]12([C@H]([C@H]3[C@H]([C@@H](C2)O)[C@@]2(C(=CC3)C[C@H](C[C@@H]2O)O)C)CC[C@@H]1[C@@H](CCC(=C)C(C)C)C)C(=O)O
34_1_309	[C@@]12([C@H]([C@]3([C@@H](C[C@@H]2OC(=O)C)[C@@]2([C@@H](CC3)C(CCC2)(C)C)CO)C)CC=C2[C@@H]1[C@@H](O[C@@H]2C)O)C
34_1_310	CC1CC(C(C)(C2CCC3C4CC=C5CC(CC(C5(C)C4CCC23C)O)O)O)OC(=O)C1C
34_1_311	CC(C1C(CC2(C)C3CCC4C(C)(C)C(CCC4(C)C3=CCC12C)O)OC(=O)C)OC(=O)C
34_1_312	C12=C3[C@H](CC[C@@]1([C@H](CC2=O)[C@@H](CCC(=C)[C@@H](CO)C)C)C)[C@@]1([C@@H]([C@H](C3)O)[C@H]([C@H](CC1)O)O)C
34_1_313	[C@H]1(OC(=O)[C@@H](NC(=O)C[C@H](OC(=O)[C@@H](NC(=O)C1)CO)CCCCC)CO)CCCCCCC
34_1_314	C=C1CCC2(CCC3(C)C(=CCC4C5(C)CC(C(C(C)(C5CCC34C)C(=O)O)O)O)C2C1)C(=O)O
34_1_315	[C@]12([C@@H]3[C@H]([C@@H]([C@H](CC3)C)O)C=C([C@@H]1/C=C/C=C/[C@@H]([C@H](/C(=C/CCC[C@H](OC2=O)C)/C(=O)O)O)C)C)C
34_1_316	C12=C([C@H]3[C@]([C@H](C2=O)O)([C@H](CC3)[C@@H](CCC(=C)[C@H](C(=O)O)C)C)C)C(=O)C[C@@H]2[C@@]1(CC[C@H]([C@H]2C)O)C
34_1_317	C12=C([C@H]3[C@](CC2=O)([C@H](CC3)[C@@H](CCC(=C)[C@H](C(=O)O)C)C)C)C(=O)C[C@@H]2[C@@]1(CC[C@H]([C@@]2(O)C)O)C
34_1_318	C12=C([C@@H]3[C@](CC2=O)([C@H](CC3)[C@@H](CCC(=C)[C@H](C(=O)O)C)C)C)[C@H](C[C@H]2[C@@]1(CCC(=O)[C@@]2(O)C)C)O
34_1_319	[C@]12([C@@]([C@H](CC2)[C@@H](CCC(=C)[C@H](C(=O)O)C)C)(CC(=O)C2=C1[C@H](C[C@@H]1[C@@]2(CCC(=O)[C@H]1C)C)O)C)O
34_1_320	[C@]123[C@@]([C@@H]4[C@@H](C[C@H]1O2)[C@H]1[C@](CC4)([C@H](CC1)[C@@H]([C@@H]1OC(=O)C(=C(C1)C)C)C)C)(C(=O)C[C@@H]([C@@H]3O)OC)C
34_1_321	[C@@]12([C@@]([C@@H](C[C@@H]3[C@@H]1CC[C@]1([C@H]3CC[C@@H]1[C@@H]([C@@H]1OC(=O)C(=C(C1)C)CO)C)C)O)(CC=CC2=O)OC)C
